id review,beans,roast,drinks,barista,coffee_sentiment,go,do,out,ambient,price,place_sentiment,baked,lunch,breakfast,snacks,food_sentiment,rating
1002.0,0.013214305575401762,0.0,0.044633667580655866,0.010702414765494477,0.08190496232554217,0.013632312465463323,0.021082321143256838,0.012032054807223783,0.018655791027731267,0.023358829607557842,0.060648338667438434,0.013261165995703282,0.010672555756007653,0.02400694898378343,0.034670663205901446,0.016715856133622475,5.0
1003.0,0.0,0.0,0.04700680843916534,0.009494086433580002,0.0,0.033891615577426024,0.03444364463514874,0.07707885601722192,0.044007106783399114,0.0,0.03468957620088879,0.013542161276184034,0.0,0.009064237533904456,0.07916302588941855,0.0,5.0
1004.0,0.01313935257775479,0.01209087617461623,0.046349860372050064,0.22458551099163976,0.03927802866642714,0.05344776706383459,0.05280948566755773,0.0472713591750323,0.11566683737944157,0.018154624528336324,0.18235389065402358,0.027312753127768572,0.0348361102960254,0.05850038900136267,0.042576368500692845,0.07760159468072836,5.0
1005.0,0.0,0.0,0.010873427508060725,0.0,0.0,0.0,0.0,0.0,0.0,0.09369749612033812,0.029410727648579632,0.1268670094833093,0.011237000193170019,0.0,0.0,0.042911587693227,5.0
1006.0,0.03659625273556999,0.0,0.0,0.06178020632152155,0.04193618505564468,0.04962162278151347,0.016109539672065118,0.010031397251510381,0.009545479198066954,0.0,0.07124699680786642,0.011664461872795205,0.0,0.01086250893187137,0.11858541225631421,0.06587095756740946,5.0
1007.0,0.02114450158055155,0.03891448210580123,0.052979524379122775,0.03172156538846615,0.03452594173748592,0.02220780653487993,0.043156060873580225,0.029177783286624112,0.04212464959080949,0.03461735771926749,0.09539398549863976,0.01741533889873051,0.011159108592534652,0.013401978977356708,0.06088867507871155,0.05648220730129615,5.0
1008.0,0.017251638983558856,0.01122533137667343,0.009745835744858761,0.007722525790190193,0.07422201844877692,0.030980165290787526,0.035020738417532865,0.029566286718307244,0.021800327400158,0.016854996561581053,0.04659086503065279,0.007361628753241381,0.020837303365188714,0.0260543459287968,0.0,0.1764768194313638,5.0
1009.0,0.02194536532794196,0.0,0.01407520047117944,0.02778541031696226,0.0328011096188048,0.009918726269363035,0.012600353990014829,0.1127895588576916,0.0429304257758565,0.09096563897839377,0.038070965879906646,0.0,0.014545830217408465,0.02442685818925249,0.0,0.0,5.0
1010.0,0.02705864768354253,0.015099268177943874,0.0486488617386469,0.040364619107334354,0.06066567966912027,0.024459590039311675,0.0077681217470920265,0.043129319009654915,0.14149432323585517,0.0,0.05301977741950309,0.008018753738744803,0.0,0.015059164882465493,0.0,0.016273613872602982,5.0
1011.0,0.024878705564772424,0.015308017996061574,0.07063537566931871,0.012169171549321053,0.07867070658999371,0.02025534818746612,0.023951026768656514,0.02872538937082786,0.022281028887015993,0.057590457546009166,0.06928072660104106,0.01665772398501649,0.02342404393748727,0.04611600601696453,0.02831470470451566,0.057182547822465436,5.0
1012.0,0.023053472298853673,0.0,0.0444144291366001,0.024779593297969638,0.052410183820198526,0.029644790612547142,0.029985347407727826,0.02472916163494624,0.04932709509694177,0.0159264747324258,0.08028287924744437,0.016556263448721607,0.021859924310933004,0.06477900356778693,0.0373508940416998,0.09940771584634564,5.0
1013.0,0.028546296314019323,0.0,0.07935989293950885,0.030532346093469696,0.09015713262934524,0.03142634786810556,0.03261756551952453,0.03619001260170262,0.027867500559411427,0.06903991963388857,0.07405497937548036,0.007824421124206907,0.018376604366509324,0.0443460070158493,0.05590169943749474,0.055380874155614615,5.0
1014.0,0.012198750911856664,0.0,0.01566750458134869,0.02061915183503272,0.018233123937236816,0.0205401470031126,0.03821203575585956,0.041426574685776915,0.03138824491384262,0.03712316473994523,0.08073490137446886,0.005071505162084871,0.010794250594034136,0.021300701108591513,0.0306469276854749,0.0298863792264953,5.0
1015.0,0.01770422526140819,0.034041200129677325,0.10304512124662969,0.06754037957130159,0.04618433609376097,0.023447817066376275,0.02446082882165609,0.0642168731802655,0.05908647772217157,0.02555667587373425,0.12882319478124246,0.06359225521593215,0.04483815619587881,0.03380533918041743,0.10960155108391487,0.08362673940798639,5.0
1016.0,0.02201487453632364,0.009600307214746386,0.024565592695832694,0.030077309946490428,0.055715763962095065,0.018352375522216892,0.018833460255939197,0.01918480958041983,0.026406346581161488,0.04359882480610648,0.0723083210521364,0.04950090767905986,0.02569544257500297,0.026428577395603142,0.05422844372777983,0.09745253073517798,5.0
1017.0,0.018795686903177997,0.0,0.040126482577577866,0.009235813176629961,0.02180604259354783,0.0,0.0,0.0074982034240337735,0.0,0.0,0.033745895111581305,0.0,0.0,0.0,0.0,0.0,5.0
1018.0,0.007298665992432475,0.006716256849959875,0.0,0.0,0.021818214434917473,0.0,0.012572008775233725,0.0037511944104568515,0.00713897522252538,0.0,0.037985323071328,0.024274762243716205,0.024188514238202483,0.1502934362366737,0.0,0.043106242617590496,5.0
1019.0,0.017048272674686903,0.0,0.10387613028894124,0.03237767367161353,0.20385252282920066,0.007705369562035856,0.0,0.03504825963075277,0.1250644943243431,0.09534625892455924,0.07429144357891883,0.02126293179499287,0.011299938557429135,0.18976022170205478,0.0,0.09366744396912674,5.0
1020.0,0.04879500364742666,0.011864769973176727,0.018439651598372287,0.030734872571948547,0.06693552620835429,0.01641827888552569,0.03395391936195783,0.025153135913299245,0.017157350749112562,0.10213107824739635,0.06560972596673473,0.016551619702782776,0.04707117172093128,0.0530787746050864,0.0,0.060951503710701356,5.0
1021.0,0.025380089939540013,0.012838884020780178,0.06596216956481024,0.020509570781434623,0.07791039952103555,0.043046106065504,0.02206818928426914,0.023528246860980238,0.042763819933176954,0.029276928862495676,0.028228074947385873,0.012488219740977228,0.019541424438209914,0.012061492476637174,0.0471385550903769,0.03574131756166137,5.0
1022.0,0.010638510706527961,0.02119509084292997,0.013911887550504274,0.0404416406883515,0.08087082935048431,0.025030833916150092,0.0822582190708261,0.03505599615505032,0.02832845881925271,0.05101684110426238,0.13066113017372488,0.02964579903019343,0.08816645919049207,0.01874832309821939,0.03447271465312175,0.22528576949129525,5.0
1023.0,0.0,0.0,0.04342130413179357,0.042725456752261665,0.043463996520815874,0.014127066468535522,0.029424748118447776,0.03156168453182959,0.06809384702879066,0.028782096708007413,0.1001997862621932,0.007759292406894636,0.00933642108716589,0.011593215898414758,0.0,0.04778211131682084,5.0
1024.0,0.0,0.0,0.021326194342929997,0.04651901872501861,0.047492943955427275,0.05254280431302446,0.03768078680090413,0.012554173777911034,0.026527176324272584,0.0,0.03597207578917386,0.018634913937683364,0.010227536871615327,0.016358419192471257,0.07143358485475088,0.02221235445100471,5.0
1025.0,0.06840663566642656,0.06480948092065159,0.0668341176687503,0.04848217103496377,0.10134423914250613,0.01131828151263082,0.028276838371486396,0.027886545533443986,0.07731618779438816,0.05397107314463094,0.08488388638463787,0.01968286753413933,0.0194390475342198,0.02549895403411335,0.0,0.08920952588538904,5.0
1026.0,0.010646054876442938,0.010652130145757558,0.05367819463260981,0.00673957800607288,0.04256034172482144,0.0529290958929566,0.01833791208791209,0.023797905264724,0.016983856084539083,0.015994326666680887,0.07055531196842162,0.009238525692657,0.0,0.0,0.034497160557623606,0.00976677755216154,5.0
1027.0,0.008796435660126115,0.013603315384349886,0.03757959467090736,0.02792023090170936,0.050031222132032156,0.023904814776384,0.025827118183447528,0.022999883215990367,0.04681868954573136,0.036244121780453775,0.049373537730852415,0.020018301215197244,0.01529855822527787,0.015430141024648503,0.05031152949374527,0.127828478874382,5.0
1028.0,0.016629192512019428,0.0,0.010795582268061687,0.02784578456849861,0.03260452709150397,0.04159671322392625,0.029301840481122908,0.03508564513542777,0.08889608529966701,0.023768159728740947,0.06198057415445838,0.047702541791496154,0.01028606293567765,0.03705842005739829,0.0,0.10474712327599467,5.0
1029.0,0.01473779867289105,0.013400428820583498,0.01047478286923436,0.011957104865917218,0.04136052358485617,0.01748444240243559,0.016498684394427966,0.02686475532883487,0.03815019003425175,0.03167991402658313,0.051668423481910475,0.0377335752683231,0.027175817659219254,0.09173517208507906,0.03568444231657243,0.049003618909395696,5.0
1030.0,0.0,0.0,0.03129587719622029,0.05644457067216055,0.06326335791236726,0.033573922110006156,0.06919240171247727,0.1490681836098779,0.048019603903213325,0.04954336943068624,0.19409587632942793,0.020286020648339485,0.04422563536060409,0.03937659487803371,0.0,0.18151901427225992,5.0
1031.0,0.019263499540733753,0.007221920722274424,0.03882219170948652,0.05128990965185078,0.06477191466146316,0.05154825127173677,0.04332104440863096,0.02907040030800259,0.0498438867675266,0.023006473613085315,0.11119733649655893,0.020851552471055603,0.015215811533671623,0.019074662546028527,0.0544449948818711,0.0983221914315677,5.0
1032.0,0.0,0.0,0.005532381747157201,0.0,0.0,0.0,0.0,0.007684374773095677,0.10968218739770938,0.041316712200642335,0.00864594124839924,0.010280140980674009,0.011434733843658706,0.0,0.0,0.0,5.0
1033.0,0.011243798652665086,0.016733868825703768,0.022796970823037787,0.025590976123090282,0.06903920757434394,0.02199928886603345,0.06853072984250541,0.02288458179495234,0.04432447635666768,0.06303658319271137,0.07399818735153413,0.021766095010521073,0.03123473815910385,0.041595659948128624,0.01680982355124747,0.07407476424773843,5.0
1034.0,0.014683860310774515,0.0,0.016775308736070332,0.02471328742636935,0.04451322618673729,0.01776161327617786,0.028081517393906356,0.028456207870234805,0.06265937415849038,0.022805001829865765,0.0882548599768369,0.07477264773648931,0.06508765225570926,0.034306127965875496,0.07137171834432922,0.12287211301833152,5.0
1035.0,0.029941707979016657,0.0,0.10843087978210648,0.019678168661017723,0.08006875355651567,0.04435817042725636,0.0586535153742948,0.01984231217146503,0.04051172122496583,0.020685207390523673,0.11099220616415297,0.016062401695992632,0.012928882410338984,0.0,0.06229240487004467,0.049955077877152754,5.0
1036.0,0.01506491310018864,0.0,0.012849104635943229,0.036801844265868335,0.023419059038299966,0.03868743434085725,0.1255600888991998,0.017998383808132595,0.04292768264172991,0.04384576249302895,0.08035354631994955,0.0,0.00998532787769757,0.01412400096164046,0.0,0.0,5.0
1037.0,0.01601578964275967,0.0,0.047365826837388235,0.014791429721270444,0.04700162270965244,0.00854844129464585,0.009980910448996865,0.013743208728805729,0.01170184226716635,0.022937915319044877,0.03701904876179639,0.02223379328378332,0.033010917415336544,0.017187932832408045,0.0,0.011701239112706055,5.0
1038.0,0.0,0.0,0.0,0.21050807115176887,0.04970161130409561,0.005009756106837937,0.01909258264685945,0.02848390841373446,0.06504997421817996,0.0,0.0705059881996865,0.0,0.00734681649455072,0.00616876596153563,0.0,0.028055847188076112,5.0
1039.0,0.05374898938120426,0.0,0.09361432324428921,0.021642676089825223,0.07059106177882256,0.012704249627298735,0.03718529182526624,0.008785430414108694,0.01572872074565987,0.023618388658591484,0.07698989883393285,0.016081483545159387,0.011330071726915612,0.0,0.042257712736425826,0.11537868544325655,5.0
1040.0,0.0,0.011776615889406164,0.010018522179062697,0.04163211529960793,0.05173643640730873,0.012514331113980027,0.049266274616651104,0.013219910840516408,0.03711516026616968,0.03479030520864243,0.04256617353195299,0.036105656979584816,0.019676429938717294,0.0115916328847905,0.0,0.05814270565502434,5.0
1041.0,0.0,0.015532684048653215,0.06965423763451288,0.021043198298789697,0.08372759435841201,0.0076291436334031786,0.018529114940302946,0.03784827166608787,0.08926788484752333,0.07431505414602936,0.09493617978169888,0.023288654673730338,0.021860571347737893,0.009394150245591232,0.0,0.09321306991132496,5.0
1042.0,0.0,0.0,0.017221713602336854,0.02316757737057058,0.054699371811710445,0.03694687037341302,0.07822638258270567,0.03260923797603365,0.06682520267886972,0.050564989684743156,0.1902325284090704,0.015214515486254614,0.0,0.0,0.0,0.030877011359723185,5.0
1043.0,0.0,0.0,0.025070297834221524,0.03299365734404701,0.11684857904797952,0.03533383730032388,0.05984892894764293,0.13393144151861305,0.012744384026767088,0.036005576167470445,0.0717956490913267,0.054168645104736145,0.0345447580225138,0.05801112021698852,0.0,0.21986449345045692,5.0
1044.0,0.02290854834557588,0.021298568784264928,0.027728984911634186,0.03229643557745663,0.04094611146229758,0.018024021341218725,0.09916684794900435,0.03375230220485613,0.07191566166570484,0.03165270824738287,0.08250276406007583,0.05005022012136764,0.01723473789783315,0.02317100310268054,0.03711609040115441,0.04485846362322294,5.0
1045.0,0.0,0.0,0.008459666804603298,0.0,0.054699371811710445,0.012821734951227666,0.018650331704539416,0.05103026602237603,0.017897773496375537,0.07839294959021856,0.034066305579322505,0.2890757942388377,0.0,0.014681359728232398,0.0,0.09263103407916956,5.0
1046.0,0.0,0.017264079764088395,0.006016465150033456,0.011137919743035055,0.0,0.04347145098799393,0.06842390662352871,0.012115099069488782,0.0297116230374838,0.0,0.03257417870310981,0.007799758127778825,0.0,0.0,0.0,0.0,5.0
1047.0,0.02587745847533828,0.0,0.09231794914623495,0.016381951062394463,0.03565584183801618,0.019736017230811538,0.019964944791760204,0.02556046059148291,0.0,0.10726454129012913,0.02875890974627166,0.027230724295894387,0.02304750306785116,0.028803576474096322,0.10612124551662595,0.018421079180984228,5.0
1048.0,0.028556166907300826,0.0,0.00720993625621624,0.018196654458415295,0.0,0.02411643368582042,0.03894245225800538,0.019988843205831462,0.04488387544842481,0.03997513431667696,0.12835788494260073,0.07839517745636197,0.02247755496565278,0.18292727894037836,0.03150621530459878,0.0740318158222895,5.0
1049.0,0.025298668349684902,0.014744156909448235,0.12169688314976011,0.18355238847825897,0.054783011730004154,0.02151284358982139,0.04181687342053158,0.012477180428547984,0.014284946725448186,0.06708627416855241,0.018671202649810335,0.01203418720796415,0.024559371894277256,0.011953413445452395,0.0,0.015965093781683093,5.0
1050.0,0.023145502494313786,0.0,0.014844937996947066,0.026236251157120853,0.044647146056396816,0.04962162278151347,0.05917582555072118,0.0366525305252402,0.10738664097825322,0.07325265602238391,0.19995751745784524,0.015214515486254614,0.015341305307422991,0.025762701996477236,0.0,0.030877011359723185,5.0
1051.0,0.03466775429941382,0.0,0.1278485483273718,0.02316757737057058,0.1177332282173466,0.04962162278151347,0.06314888508545512,0.025458809554068606,0.04709862800420906,0.050564989684743156,0.21757668889035936,0.01468001323299345,0.0,0.0,0.0,0.03377173117469723,5.0
1052.0,0.0,0.0,0.011310647127521388,0.02232799255911541,0.02635854295994694,0.0,0.020250959544730586,0.16314518749033896,0.0948704048260529,0.0,0.1121755454279491,0.15396304166404792,0.058444195200922276,0.029443655951298463,0.0,0.14879019693344872,5.0
1053.0,0.017775439779977514,0.01549582415694736,0.034133104034343,0.025562653437730114,0.07050625457279061,0.04322493895369594,0.021703642300094694,0.021355763101049093,0.022702219118833116,0.0534035638681762,0.077962095196881,0.03997189064096458,0.010904756598456945,0.021786632160895877,0.10030865391514139,0.05332480291790543,5.0
