id review,beans,drinks,barista,coffee_sentiment,place_go,wifi,out,decoration,place_sentiment,baked,lunch,breakfast,food_sentiment,rating
1167.0,0.0,0.0,0.0,0.0,0.0848215101555581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
1168.0,0.0,0.019478594164559302,0.11331652262841127,0.08210572349404939,0.04593694024447478,0.0,0.056249999999999994,0.042323113966511346,0.1848640409904585,0.031437304171433846,0.13612752019480104,0.03816931426845572,0.0,4.0
1169.0,0.0,0.0064136834387879095,0.0,0.0,0.014740302995345293,0.0,0.0,0.0,0.0,0.009310870740168235,0.028239124736245253,0.09043766589054603,0.0,4.0
1170.0,0.0,0.024650844455008314,0.09823285132967048,0.049575425016222016,0.03291388379544694,0.0,0.03372303191736825,0.0,0.09648995777440318,0.0,0.03823595564509363,0.05360562674188974,0.04068544655360743,4.0
1171.0,0.0,0.005130946751030328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022591299788996204,0.0,0.0,4.0
1172.0,0.0,0.0632616487225477,0.0,0.07027819284987272,0.015089750757457256,0.0,0.07115124735378853,0.027586862953412263,0.21069601894795548,0.0,0.0,0.0,0.0,4.0
1173.0,0.0,0.0,0.0,0.0,0.03765400475479432,0.19445436482630063,0.04611654921078885,0.0213798187888945,0.06521864934374386,0.0,0.04839026693172085,0.17875730634425668,0.0,4.0
1174.0,0.0,0.0030294621204339837,0.0,0.0,0.023161843938395644,0.0,0.0,0.01439033201277734,0.12112034878123862,0.0,0.0,0.0168838917442963,0.0,4.0
1175.0,0.0,0.0,0.0,0.0,0.024942512987281586,0.0,0.07637053715197807,0.0,0.12960509928725486,0.0,0.0,0.0,0.0,4.0
1176.0,0.027963545157029365,0.033975929967440366,0.05691702717205032,0.0,0.02834181112723982,0.0,0.03669021843154492,0.0,0.18640934822758853,0.007694837640638655,0.009972953748418901,0.04436135222344032,0.0,4.0
1177.0,0.0,0.0992733782033708,0.07795517255815311,0.15024129189268426,0.0,0.0,0.05248866071580781,0.03885384982063535,0.1459344403095928,0.0,0.0,0.03829966349901694,0.0,4.0
1178.0,0.0,0.21656798259116333,0.0,0.05549551469876551,0.03287020718918601,0.0,0.021109369217245686,0.015625856140928287,0.02985315624016998,0.0,0.0,0.0,0.03969283100678678,4.0
1179.0,0.0,0.005261146955795493,0.08398357970054653,0.03470175774532576,0.06577667779609024,0.0,0.08310125891523938,0.02600650382701355,0.0889957108714822,0.0,0.016898064701121103,0.0,0.0,4.0
1180.0,0.0,0.01721566684493892,0.0,0.052673284805955685,0.044060820292927794,0.0,0.045140622295777005,0.03522698894826671,0.0953098512823491,0.008436023824984642,0.02082426270026435,0.0,0.0534375,4.0
1181.0,0.0,0.004620905573589946,0.0,0.02269898461251129,0.08740830418336484,0.0,0.024786781091674166,0.0,0.0325,0.0,0.0,0.0,0.0,4.0
1182.0,0.0,0.05091860654809393,0.15118578920369088,0.0,0.03126713221099565,0.0,0.0,0.0,0.2031888635868469,0.0,0.014765102638788278,0.0,0.11823611720521232,4.0
1183.0,0.0,0.01949289276329251,0.0,0.04734601738792238,0.040132399070645905,0.07472429446788861,0.04276705806303566,0.0,0.4017022480315326,0.0,0.013185520287357408,0.0,0.0,4.0
1184.0,0.0,0.0,0.09901131622567565,0.07455576429082805,0.04403278738090716,0.25000000000000006,0.07844111174513213,0.027029495135979444,0.18767532949566085,0.0,0.0,0.0,0.0,4.0
1186.0,0.0,0.0,0.0,0.0,0.029393395613803858,0.0,0.03846522373237823,0.03438083698886335,0.04520592302441201,0.0,0.0,0.0,0.0,4.0
1187.0,0.0,0.02322578107460543,0.0,0.047818253479750376,0.022087326016996908,0.02407167586262384,0.024752834993650823,0.021603293053184654,0.06675827973658548,0.009265868845296657,0.014569108815316268,0.024814583349273254,0.045016142463052564,4.0
1188.0,0.0,0.012478480729104213,0.25772116888772867,0.03549653237959462,0.03452314733061318,0.0,0.031461388217327434,0.02711300600745492,0.07902600540493915,0.0,0.017920316495301115,0.0,0.168419520025932,4.0
1189.0,0.0,0.010635890745287925,0.0,0.0325565709740576,0.029338733996043087,0.0,0.018266925180652475,0.028273606810710616,0.1414213562373095,0.0,0.0,0.0,0.056267502677948375,4.0
1190.0,0.0,0.039494767901919435,0.025810062725346288,0.08531711053805446,0.03388238489037638,0.0,0.015504341823651057,0.0,0.0,0.0,0.0,0.0,0.0,4.0
1191.0,0.0,0.0,0.0,0.0,0.03550234734023465,0.0,0.0,0.0,0.5366563145999496,0.0,0.0,0.0,0.0,4.0
1192.0,0.0,0.0,0.0,0.07808688094430302,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,0.0,0.0,4.0
1193.0,0.0,0.013816427365942727,0.0,0.04853105490826628,0.051499953657576314,0.0,0.07865353467389262,0.0297420866216476,0.26768403809412544,0.0,0.0,0.0,0.0,4.0
1194.0,0.0,0.04378885140634049,0.10608355309893822,0.03456512077563707,0.034794651604073246,0.0,0.030903583272491476,0.022267980403054454,0.1268792212406933,0.0,0.02774907142432483,0.037955765748513545,0.07216878364870323,4.0
1195.0,0.0,0.0,0.0,0.0,0.021274843187824185,0.0,0.03214285714285714,0.07622898835587233,0.17958401490728665,0.047699412267933894,0.0,0.3430760111480944,0.0,4.0
1196.0,0.0,0.0,0.0,0.0,0.017537684741274713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
1197.0,0.03336478519969905,0.005307815836290519,0.0,0.06183066783176108,0.034525886664072344,0.0,0.022536202975730037,0.0425926334362013,0.17174803748258294,0.015517339735940609,0.0,0.10100407981474731,0.0,4.0
1198.0,0.0,0.025448356351452997,0.09047906627243534,0.0464995855052952,0.05166718046788719,0.0,0.04444218977926356,0.028017907687059328,0.1310196080566283,0.0,0.0,0.0,0.0,4.0
1199.0,0.0,0.00987093249181244,0.0,0.018203511134832217,0.05385980760092187,0.0,0.028212447780146074,0.04260844536364199,0.21591678483960702,0.008364115297364232,0.01448707265539892,0.020310427613115047,0.043750000000000004,4.0
1200.0,0.0,0.0038646683900052637,0.0,0.12792996302399026,0.048412291827592706,0.0,0.033565086639450924,0.030071974164277714,0.33541019662496846,0.0,0.0,0.09542328567113931,0.0,4.0
1201.0,0.0,0.03686299079697329,0.0,0.024307612185539774,0.053848544461535676,0.0,0.06651406913884186,0.028162491987408698,0.12737043445116655,0.0,0.019002577687098367,0.0,0.15216900671659006,4.0
1202.0,0.0,0.017513736804705728,0.04381662366888005,0.02992204408518679,0.042458119571535016,0.0,0.036060440317162074,0.027472114558955985,0.04689008568626568,0.0,0.0,0.0,0.04592793267718459,4.0
1203.0,0.0,0.0,0.0,0.0,0.07800285260433695,0.26438043998271615,0.038647980285739694,0.028608518514566854,0.08990854196552933,0.011005109731001666,0.0,0.0,0.0,4.0
1204.0,0.016090079018182046,0.0052132197575805945,0.0,0.048870562942760126,0.01649126788049844,0.0,0.03282998057062729,0.014950931147243322,0.1745028170746871,0.009768584021837817,0.011476771843887453,0.0,0.04464285714285714,4.0
1205.0,0.0,0.013738338551813134,0.0,0.07293082034526323,0.05214449730706163,0.018733742993993597,0.03329708693040935,0.030638214419981658,0.11754194225611146,0.0,0.033951235669836405,0.02321191727213148,0.16510416666666666,4.0
1206.0,0.0,0.0,0.16611397399303018,0.0,0.011430680014848276,0.0,0.0,0.0,0.08873421326308384,0.0,0.0,0.0,0.0,4.0
1207.0,0.0,0.007520710469952334,0.2004459314343183,0.025767356084130853,0.03227486121839514,0.0,0.10434983894999017,0.0,0.1671432579279361,0.0,0.033113308926626096,0.0,0.0,4.0
1208.0,0.0,0.005701670825517249,0.0,0.0,0.026545791607864508,0.0,0.0,0.0,0.17587195875174105,0.009384404296062857,0.0,0.0,0.0,4.0
1209.0,0.0,0.005225985492684408,0.0,0.0,0.025693505988868087,0.0,0.031467989687935266,0.03932047929461692,0.17800983118917904,0.013284685688840926,0.052651881976020096,0.16129479177027614,0.29047935418603055,4.0
1210.0,0.02680281337094487,0.04856254042602303,0.0,0.016337240361819366,0.0290483014755727,0.0,0.020089229380539125,0.023460421765869537,0.06997201213492063,0.0,0.021243834688396284,0.0,0.0,4.0
1211.0,0.0,0.005229312949766564,0.0,0.0,0.022441410342225555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
1212.0,0.0,0.0,0.0,0.0,0.024206145913796353,0.0,0.0,0.0,0.0,0.014338483366910109,0.0,0.0,0.0,4.0
1213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0662266178532522,0.0,0.0,0.0,4.0
1214.0,0.0,0.013537278845914201,0.17928429140015906,0.05365902636211616,0.0,0.0,0.054325623676894266,0.0,0.23048410136472236,0.0,0.0,0.0,0.0,4.0
1215.0,0.0,0.015579688713225449,0.0,0.027264051449331854,0.03137993232494648,0.0,0.0,0.11646825512582731,0.05435163712488027,0.0,0.0,0.0,0.0,4.0
1216.0,0.0,0.003960106671914429,0.09535571740967,0.04111744222198225,0.11399562318079191,0.0,0.03989015852907516,0.035411961585862,0.03423689794685231,0.01006676587684934,0.0,0.09777977101982627,0.0,4.0
1217.0,0.028330258307672575,0.018730889440988385,0.0445435403187374,0.09202627172903878,0.024399219400443938,0.0,0.06226907396883655,0.013793431476706131,0.16505288062587653,0.022167296262701173,0.020207477571001477,0.018678624181637127,0.0,4.0
1218.0,0.0,0.0036862990796973283,0.0,0.0,0.01644195621190982,0.0,0.019374999999999996,0.01955035147155795,0.09896312438232331,0.0,0.0,0.0,0.0,4.0
1219.0,0.0,0.0047114629061677715,0.0,0.0,0.030328612976071364,0.0,0.0,0.009165274772128446,0.017510232865882783,0.0,0.010372166787406042,0.014541456906979638,0.08305832732419088,4.0
1220.0,0.0,0.0962970220629694,0.10910894511799621,0.2254174086668581,0.021943345612432635,0.0,0.026874999999999996,0.023476998989769494,0.0,0.0,0.03823595564509363,0.05360562674188974,0.0,4.0
1221.0,0.0,0.011906958195668444,0.0,0.0,0.02017178826149696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
1222.0,0.0,0.04653202201063467,0.0,0.04831379265774536,0.03708538149774562,0.0,0.0,0.0,0.15317282416440586,0.0,0.0,0.0,0.0,4.0
1223.0,0.0,0.005825528496942691,0.047426039028577074,0.04918142792623517,0.0249922839799565,0.0,0.038968040988521135,0.028948534740922113,0.3094511174995281,0.08471563103495378,0.02693210553903022,0.0,0.3579728079756897,4.0
1224.0,0.0,0.014921238173295603,0.0,0.0,0.008068715304598784,0.0,0.0,0.0699326975869001,0.0,0.009792422096858003,0.0,0.0,0.0,4.0
1225.0,0.0,0.007153423453672589,0.0819415166094223,0.05242632650559195,0.03566302172900794,0.0,0.0,0.01636820535235794,0.24238627490476233,0.06372984401565672,0.0,0.0,0.0,4.0
1226.0,0.0,0.04786150835379566,0.0,0.049694186733680944,0.021739549781247952,0.0,0.05031152949374527,0.05912702060995502,0.2196888852950658,0.0,0.0,0.0,0.0,4.0
1227.0,0.0,0.004538063908131832,0.0,0.03371848666938436,0.022153673654955207,0.04407114989527895,0.0,0.012634805980780124,0.04827752586567143,0.008255282738401664,0.014298569133758014,0.020046151508330137,0.0,4.0
1228.0,0.0,0.0,0.0,0.0,0.05935850585163443,0.0,0.04841229182759271,0.038822751708609105,0.0848528137423857,0.0,0.0,0.0,0.0,4.0
1229.0,0.0,0.00479354301918436,0.0,0.0,0.019273228580386343,0.0,0.030378727153915836,0.05344086554093601,0.08468610297802844,0.0,0.016556654463313048,0.0,0.0,4.0
1230.0,0.0,0.030093044789923685,0.0,0.07027819284987272,0.05197896804124777,0.32998316455372223,0.07115124735378853,0.03711476508843427,0.30186917696247156,0.015531320512726874,0.0,0.016887119881004418,0.0,4.0
1231.0,0.0,0.00475651494154494,0.0,0.025219571138918078,0.02339862552347856,0.03977032646583448,0.019764235376052368,0.008872544669615146,0.11180339887498948,0.0074496646979745,0.020942695414584777,0.0,0.0,4.0
1232.0,0.0,0.06607698365454269,0.0,0.0,0.0,0.35355339059327384,0.0,0.025340151689980727,0.0,0.01655665446331305,0.0,0.0,0.0,4.0
1233.0,0.0,0.0,0.05905694890769175,0.018635320025130353,0.026194601498285574,0.0,0.03773364712030895,0.03818531900210302,0.10117257988871715,0.0,0.0,0.0,0.0,4.0
1234.0,0.0,0.0,0.0,0.0,0.029097760867461946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
1235.0,0.0,0.0,0.0,0.0,0.040597398822489396,0.06419012367865215,0.02486072799984141,0.11041641897103259,0.1406335148313771,0.012398824027745035,0.0,0.029197444306724416,0.05905694890769175,4.0
1236.0,0.0,0.02221492053394998,0.0,0.14908256020104282,0.03584786328996496,0.061244491867358246,0.037508411856905365,0.018287679249395398,0.12419615210489991,0.0,0.0,0.04320729319664813,0.0,4.0
1237.0,0.0,0.015696499307098304,0.0,0.0,0.017775810980614034,0.0,0.0,0.0,0.12315443105665703,0.0,0.020637281106455414,0.0,0.0,4.0
1238.0,0.040171201380437664,0.00850546597951303,0.0,0.0,0.03431599437549705,0.0,0.0,0.0,0.2466330689746409,0.008368567668299397,0.028653415089954625,0.0,0.0,4.0
1239.0,0.0,0.009900989619839602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021796778992553403,0.0,0.0,4.0
1240.0,0.0,0.005374059018097408,0.09047906627243534,0.029735989052445653,0.030733782482383475,0.0,0.015582674621598566,0.013859233673309324,0.02500520779091161,0.008370267749338172,0.017699808135119715,0.09925833339709302,0.0,4.0
1241.0,0.0,0.010547753059641094,0.0,0.0,0.023890186348956732,0.0,0.022888639918911775,0.0,0.0509946691892877,0.008719904443325497,0.014030146290548013,0.0,0.11235072737372097,4.0
1242.0,0.0,0.03645257318748301,0.0,0.0,0.017225755471288403,0.0,0.01413848313918656,0.02055367859298437,0.0,0.006978027445919877,0.011965107956636186,0.0,0.0,4.0
1243.0,0.0,0.010840245839880634,0.0,0.04651312718539581,0.0362284805648044,0.0,0.04937999430245241,0.027274297441605616,0.18336276224541037,0.012677289237761843,0.04050341269016441,0.0,0.1759732117775642,4.0
1244.0,0.0,0.14890247043403093,0.0,0.022086305214969303,0.0,0.0,0.039528470752104736,0.0,0.0,0.0,0.0,0.0,0.0,4.0
1245.0,0.0,0.027107033869354164,0.0,0.03834677315914288,0.03591848495574571,0.0,0.030505845630748523,0.011883674116584763,0.10160035524061034,0.0,0.0,0.017913649367769804,0.0,4.0
1246.0,0.0,0.005477234795217312,0.1376332841952387,0.0,0.0,0.07433046886163491,0.0,0.021309883103998166,0.0,0.022387262085421238,0.0,0.0,0.0,4.0
1247.0,0.02101999120832414,0.003405260886151541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08407996483329656,0.0,4.0
1248.0,0.0,0.0,0.0,0.0,0.07145750773377584,0.11298424017891427,0.04375860805968338,0.008097893729449558,0.061884016988572876,0.0052909718141954725,0.009164232003601436,0.0,0.07338541666666668,4.0
1249.0,0.03216337604513384,0.019205988512541253,0.09187105190739589,0.03833998987554492,0.07393519268475779,0.0,0.07840028848826218,0.0,0.1448800947370234,0.01324532357065044,0.02341464528954235,0.023019117308046698,0.0,4.0
1250.0,0.0,0.0027727735007924375,0.0,0.0,0.026513432779129178,0.11288628043167985,0.025273123983518733,0.01666752390971673,0.0,0.027051078102851,0.07178994845230921,0.0627654665655968,0.19162672433364986,4.0
1251.0,0.0,0.004823986608631761,0.0,0.0,0.007920086785714537,0.0,0.015524085887647582,0.023474014797814687,0.04484704230110703,0.07570638943887358,0.0,0.030692981598030588,0.0,4.0
1252.0,0.0,0.007721493780086006,0.0,0.0313524822727291,0.026723148453719866,0.0,0.01468506185436979,0.033690395515717154,0.08307125455495021,0.0,0.02015235188834507,0.022810528206166882,0.18074346250636572,4.0
1253.0,0.0,0.0,0.0,0.04776120632942402,0.03674234614174767,0.0,0.135,0.0,0.44547727214752497,0.05001827151531846,0.0,0.0,0.0,4.0
1254.0,0.0,0.00923987111160116,0.09772096070298474,0.0,0.03489928757681115,0.0,0.03442545866755818,0.025471079346160844,0.07716679118617306,0.015970986980725684,0.01134231176197735,0.07525481648156025,0.0,4.0
1255.0,0.02041555658655713,0.00914914434380038,0.0,0.03433984185572144,0.0158113883008419,0.0,0.0,0.0,0.0,0.06668859288553503,0.043686177938303816,0.02041555658655713,0.1554802467931446,4.0
1256.0,0.0,0.021232745205200847,0.0,0.0,0.029704999285824027,0.0,0.0,0.0,0.0,0.007468646752193884,0.0448453575233976,0.0,0.08614291660506747,4.0
1257.0,0.0,0.0073815431643511715,0.0,0.03832095947336587,0.03167762968124702,0.0,0.07759402897989853,0.0,0.1646017922138152,0.11258525035052874,0.0,0.0,0.0,4.0
1258.0,0.0,0.004019988840526467,0.0,0.03531539402447443,0.1459655485312363,0.0,0.029117964566478957,0.016641788116949812,0.19287086812507093,0.0,0.0,0.0,0.0,4.0
1259.0,0.0,0.003545296915095975,0.0,0.02496049946592653,0.030200483913297833,0.0,0.041366450900839485,0.03490275566981455,0.1641851822674679,0.0,0.05298129428260176,0.03713906763541037,0.0,4.0
1260.0,0.0,0.016190418372814055,0.0,0.049694186733680944,0.04107919181288746,0.0,0.10062305898749054,0.0,0.28460498941515416,0.0,0.0,0.0,0.0,4.0
1261.0,0.0,0.003878981645835734,0.0,0.0,0.033293023255778584,0.0,0.0,0.0,0.14757295747452437,0.0,0.02185366893690619,0.01725018087266722,0.0,4.0
1262.0,0.0,0.0,0.0,0.017708440083028656,0.033402384842890834,0.0,0.02045469976428935,0.017011277484181946,0.07053194146278324,0.0,0.0,0.0,0.0,4.0
1263.0,0.03763350719902263,0.02939578555307694,0.26902174280655944,0.0481207616015077,0.022739977601803057,0.0,0.03880202755344209,0.02054750499890978,0.14898599786118494,0.01158605612677468,0.012291369895102176,0.026393586082163193,0.05487207373014464,4.0
1264.0,0.0,0.006302382297547046,0.07918389536840358,0.03271854288901765,0.02704644924323092,0.0,0.0,0.0,0.0,0.01602093385659609,0.0,0.0,0.0,4.0
1265.0,0.0,0.007324964171928812,0.0,0.0,0.03529793061183119,0.0,0.041177392659657676,0.01372531230038031,0.0,0.013602679689562719,0.019162263213880707,0.00928476690885259,0.0,4.0
1266.0,0.0,0.09048481325218267,0.0,0.06760825323209196,0.022103434310450778,0.0,0.042392122073433514,0.010468478451804274,0.10277402395547233,0.0,0.0,0.0,0.10833333333333334,4.0
1267.0,0.022665085341571092,0.019234708739965634,0.0854493705949774,0.08947057513901019,0.03362816097941331,0.14078926876801187,0.0629127042419472,0.030011915805831853,0.05207179065337693,0.03393677211062728,0.012587413652380714,0.11991878420577674,0.0,4.0
1268.0,0.0,0.0,0.08039130667061344,0.03321744153870194,0.025587970583380346,0.2604976064692159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
1269.0,0.0,0.02043260517802171,0.0,0.06762522260005742,0.03961010397495391,0.0,0.0,0.01566182803971239,0.21985108802613448,0.009367406575464756,0.0,0.020409171245433625,0.0,4.0
1270.0,0.0,0.051667822660498484,0.0,0.0,0.0,0.0,0.022889594398897324,0.033887275884033785,0.0,0.0,0.019174792146379693,0.0,0.0,4.0
1271.0,0.0,0.012915694188178192,0.0,0.0,0.017732911184624767,0.0,0.0,0.016018604333017356,0.04796446525343799,0.0,0.02056749584956529,0.0,0.16470057197560337,4.0
1272.0,0.0,0.004909947327675086,0.0,0.026722531330499625,0.011044953770291605,0.0,0.0,0.010013320051600806,0.07652168438957796,0.0,0.008952813387365416,0.012551567356849537,0.0,4.0
1273.0,0.0,0.01730090364600432,0.0,0.0,0.04244181550554845,0.12500000000000003,0.0291899403456283,0.025283445258096227,0.140101986401911,0.0,0.033113308926626096,0.011866111313364177,0.0,4.0
1274.0,0.0,0.00969709786648596,0.0,0.06588010384605382,0.02611165714477042,0.0,0.03934970765538553,0.02211898741960977,0.09399024763276069,0.057353933467640436,0.019737022841234467,0.0472331204018135,0.0,4.0
1275.0,0.0,0.049125075078907475,0.0,0.040575133560034456,0.0,0.0,0.08215838362577492,0.0,0.29047375096555633,0.0,0.0,0.048245064067700766,0.0,4.0
1276.0,0.0,0.02614575214869415,0.0,0.0,0.04508216658744104,0.0,0.050381358159541506,0.039263309619511105,0.11695687811074851,0.008195125851339824,0.01778521309792996,0.019900073643946213,0.05217769230307214,4.0
1277.0,0.0,0.0,0.0,0.0,0.01613743060919757,0.0,0.0,0.09143839624697699,0.034938562148434216,0.0,0.0,0.0,0.0,4.0
1278.0,0.0,0.00943946887367382,0.0,0.02555593926907051,0.07043472933087364,0.17462164863055943,0.06728500877696846,0.0450824756662393,0.10977160966755271,0.01635481585023859,0.0,0.03038678666386452,0.0,4.0
1279.0,0.0,0.020984684093917776,0.0,0.042829307646703035,0.059371196729277896,0.0,0.06200913660447613,0.040881016334727356,0.1513635615064632,0.006117752903214982,0.043580052206459385,0.040441514083357125,0.45280376544370743,4.0
1280.0,0.0,0.004560435725218738,0.0,0.04947658534980778,0.017707806523179714,0.0,0.025134918541283746,0.03565935259991344,0.08717568828003927,0.0,0.0,0.03148672339645562,0.0,4.0
1281.0,0.0,0.0,0.12992528759692185,0.053684730649208326,0.031027914790028133,0.0,0.0,0.0413802944301184,0.07686483672655527,0.0,0.0,0.0,0.0,4.0
1282.0,0.0,0.0,0.0,0.0,0.017714043030425015,0.028008361273187204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
1283.0,0.0,0.010862332420363677,0.0,0.0828236445561349,0.04385048106357772,0.0,0.02795384616729296,0.03296524379512387,0.06179333718115654,0.017038013218904857,0.0,0.02734569337104992,0.0,4.0
1284.0,0.0,0.0,0.040380466558415457,0.01668508502673699,0.04137766527305612,0.0,0.11858541225631421,0.02500857338618993,0.06581568076195823,0.0,0.0,0.0,0.0,4.0
1285.0,0.0,0.011167685282552322,0.0,0.059986171630589946,0.029536551756433826,0.0,0.048925828996609716,0.035438204123756006,0.15998300483370695,0.0,0.0,0.0,0.0,4.0
1286.0,0.0,0.010923163096205942,0.08864052604279184,0.0,0.020451501512943226,0.0,0.014823176532039276,0.026519978777245684,0.02234677943544357,0.06991682944317884,0.026474179440229926,0.018557990214020995,0.05590169943749474,4.0
